23:30:39.690 INF Effect completed in batch batchId=batch-00032 completionId=condition:wait-for-condition-00002 remaining=0
23:30:39.690 INF Executing serial effect batchId=batch-00032 completionId=23 effectIndex=5 effectType=*adventure.EffectDialogue totalEffects=12
23:30:39.690 INF waiting for completion batchId=batch-00032 completionId=dialogue:dialogue-00004
23:30:39.690 INF Stopping serial execution - waiting for completion batchId=batch-00032
23:30:39.690 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:30:39.690 INF tiled-94 > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00004","Text":"Sorry, restricted zone. You’ll need clearance to pass."}
23:30:40.354 INF Effect marked complete completionId=chatter:chatter-00003
23:30:40.354 INF Effect completed in batch batchId=batch-00029 completionId=chatter:chatter-00003 remaining=0
23:30:40.361 INF Executing serial effect batchId=batch-00029 completionId=0 effectIndex=2 effectType=*adventure.EffectPopEntityBehavior totalEffects=3
23:30:40.361 INF Batch completed batchId=batch-00029
23:30:40.361 INF Effect marked complete completionId=batch:batch-00029
23:30:40.361 INF tiled-128 > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"tiled-128"}
23:30:42.289 INF Effect marked complete completionId=dialogue:dialogue-00004
23:30:42.289 INF Effect completed in batch batchId=batch-00032 completionId=dialogue:dialogue-00004 remaining=0
23:30:42.290 INF Executing serial effect batchId=batch-00032 completionId=0 effectIndex=6 effectType=*adventure.EffectPopCameraOverride totalEffects=12
23:30:42.290 INF Executing serial effect batchId=batch-00032 completionId=0 effectIndex=7 effectType=*adventure.EffectResetMovement totalEffects=12
23:30:42.290 INF Executing serial effect batchId=batch-00032 completionId=0 effectIndex=8 effectType=*adventure.EffectPopEntityBehavior totalEffects=12
23:30:42.290 INF Executing serial effect batchId=batch-00032 completionId=0 effectIndex=9 effectType=*adventure.EffectMutateEntityBehavior totalEffects=12
23:30:42.290 INF Executing serial effect batchId=batch-00032 completionId=0 effectIndex=10 effectType=*adventure.EffectTriggerMovement totalEffects=12
23:30:42.290 INF Executing serial effect batchId=batch-00032 completionId=0 effectIndex=11 effectType=*adventure.EffectSetRunState totalEffects=12
23:30:42.290 INF Batch completed batchId=batch-00032
23:30:42.290 INF Effect marked complete completionId=batch:batch-00032
23:30:42.290 INF tiled-94 > event processed true: *adventure.EffectPopCameraOverride e={"MaintainCurrentLocation":true}
23:30:42.290 INF tiled-94 > event processed true: *adventure.EffectResetMovement e={"EntityId":"tiled-16"}
23:30:42.290 INF tiled-94 > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"tiled-94"}
23:30:42.290 INF tiled-94 > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"tiled-94","EntityId":"tiled-16","Reset":null}
23:30:42.290 INF tiled-94 > event processed true: *adventure.EffectSetRunState e={"Key":"intro.do_not_enter.attempts","Value":1}
23:30:45.162 INF Executing batch immediately batchId=batch-00033
23:30:45.162 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=12
23:30:45.162 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=1 effectType=*adventure.EffectPushEntityBehavior totalEffects=12
23:30:45.162 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=2 effectType=*adventure.EffectEntityFaceDirection totalEffects=12
23:30:45.162 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=3 effectType=*adventure.EffectOverrideCamera totalEffects=12
23:30:45.162 INF Executing serial effect batchId=batch-00033 completionId=34 effectIndex=4 effectType=*adventure.EffectWaitForCondition totalEffects=12
23:30:45.162 INF waiting for completion batchId=batch-00033 completionId=condition:wait-for-condition-00003
23:30:45.162 INF Stopping serial execution - waiting for completion batchId=batch-00033
23:30:45.162 INF tiled-93 > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"tiled-93","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:30:45.162 INF tiled-93 > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"tiled-93","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null}
23:30:45.162 INF tiled-93 > event processed true: *adventure.EffectOverrideCamera e={"Follow":{"EntityId":"tiled-93","ResetPosition":false}}
23:30:45.162 INF tiled-93 > event processed true: *adventure.EffectWaitForCondition e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:30:45.162 INF tiled-93 > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:30:45.320 INF Effect marked complete completionId=condition:wait-for-condition-00003
23:30:45.320 INF Effect completed in batch batchId=batch-00033 completionId=condition:wait-for-condition-00003 remaining=0
23:30:45.320 INF Executing serial effect batchId=batch-00033 completionId=23 effectIndex=5 effectType=*adventure.EffectDialogue totalEffects=12
23:30:45.320 INF waiting for completion batchId=batch-00033 completionId=dialogue:dialogue-00005
23:30:45.320 INF Stopping serial execution - waiting for completion batchId=batch-00033
23:30:45.320 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:30:45.320 INF tiled-93 > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00005","Text":"Hold up - your ID’s not on the list."}
23:30:47.120 INF Effect marked complete completionId=dialogue:dialogue-00005
23:30:47.121 INF Effect completed in batch batchId=batch-00033 completionId=dialogue:dialogue-00005 remaining=0
23:30:47.123 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=6 effectType=*adventure.EffectPopCameraOverride totalEffects=12
23:30:47.123 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=7 effectType=*adventure.EffectResetMovement totalEffects=12
23:30:47.123 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=8 effectType=*adventure.EffectPopEntityBehavior totalEffects=12
23:30:47.123 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=9 effectType=*adventure.EffectMutateEntityBehavior totalEffects=12
23:30:47.123 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=10 effectType=*adventure.EffectTriggerMovement totalEffects=12
23:30:47.123 INF Executing serial effect batchId=batch-00033 completionId=0 effectIndex=11 effectType=*adventure.EffectSetRunState totalEffects=12
23:30:47.123 INF Batch completed batchId=batch-00033
23:30:47.123 INF Effect marked complete completionId=batch:batch-00033
23:30:47.123 INF tiled-93 > event processed true: *adventure.EffectPopCameraOverride e={"MaintainCurrentLocation":true}
23:30:47.123 INF tiled-93 > event processed true: *adventure.EffectResetMovement e={"EntityId":"tiled-16"}
23:30:47.123 INF tiled-93 > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"tiled-93"}
23:30:47.123 INF tiled-93 > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"tiled-93","EntityId":"tiled-16","Reset":null}
23:30:47.123 INF tiled-93 > event processed true: *adventure.EffectSetRunState e={"Key":"intro.do_not_enter.attempts","Value":2}
23:30:47.845 INF Effect marked complete completionId=motion:start-scripted-motion-00006
23:30:47.845 INF Executing batch immediately batchId=batch-00034
23:30:47.845 INF Executing serial effect batchId=batch-00034 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:47.845 INF waiting for completion batchId=batch-00034 completionId=motion:start-scripted-motion-00041
23:30:47.845 INF Stopping serial execution - waiting for completion batchId=batch-00034
23:30:47.845 INF tiled-126 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-126","Location":null,"MotionId":"start-scripted-motion-00041","Relative":null,"ToEntityId":"intro.hall_way_end.east"}
23:30:47.845 INF tiled-126 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00034","Effects":[{"EntityId":"tiled-126","Location":null,"MotionId":"start-scripted-motion-00041","Relative":null,"ToEntityId":"intro.hall_way_end.east"}],"ExecuteInParallel":null}
23:30:47.846 INF Effect marked complete completionId=motion:start-scripted-motion-00011
23:30:47.846 INF Executing batch immediately batchId=batch-00035
23:30:47.846 INF Executing serial effect batchId=batch-00035 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:47.846 INF waiting for completion batchId=batch-00035 completionId=motion:start-scripted-motion-00042
23:30:47.846 INF Stopping serial execution - waiting for completion batchId=batch-00035
23:30:47.846 INF tiled-129 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-129","Location":null,"MotionId":"start-scripted-motion-00042","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:30:47.846 INF tiled-129 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00035","Effects":[{"EntityId":"tiled-129","Location":null,"MotionId":"start-scripted-motion-00042","Relative":null,"ToEntityId":"intro.hall_way_end.west"}],"ExecuteInParallel":null}
23:30:48.462 INF Executing batch immediately batchId=batch-00036
23:30:48.462 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=12
23:30:48.462 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=1 effectType=*adventure.EffectPushEntityBehavior totalEffects=12
23:30:48.462 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=2 effectType=*adventure.EffectEntityFaceDirection totalEffects=12
23:30:48.462 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=3 effectType=*adventure.EffectOverrideCamera totalEffects=12
23:30:48.462 INF Executing serial effect batchId=batch-00036 completionId=34 effectIndex=4 effectType=*adventure.EffectWaitForCondition totalEffects=12
23:30:48.462 INF waiting for completion batchId=batch-00036 completionId=condition:wait-for-condition-00004
23:30:48.462 INF Stopping serial execution - waiting for completion batchId=batch-00036
23:30:48.462 INF tiled-93 > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"tiled-93","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:30:48.462 INF tiled-93 > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"tiled-93","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null}
23:30:48.462 INF tiled-93 > event processed true: *adventure.EffectOverrideCamera e={"Follow":{"EntityId":"tiled-93","ResetPosition":false}}
23:30:48.462 INF tiled-93 > event processed true: *adventure.EffectWaitForCondition e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:30:48.462 INF tiled-93 > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:30:48.603 INF Effect marked complete completionId=condition:wait-for-condition-00004
23:30:48.603 INF Effect completed in batch batchId=batch-00036 completionId=condition:wait-for-condition-00004 remaining=0
23:30:48.603 INF Executing serial effect batchId=batch-00036 completionId=23 effectIndex=5 effectType=*adventure.EffectDialogue totalEffects=12
23:30:48.603 INF waiting for completion batchId=batch-00036 completionId=dialogue:dialogue-00006
23:30:48.603 INF Stopping serial execution - waiting for completion batchId=batch-00036
23:30:48.603 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:30:48.603 INF tiled-93 > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00006","Text":"Access denied. You know the rules."}
23:30:48.853 INF Effect marked complete completionId=motion:start-scripted-motion-00036
23:30:48.853 INF Effect completed in batch batchId=batch-00025 completionId=motion:start-scripted-motion-00036 remaining=0
23:30:48.853 INF Executing batch immediately batchId=batch-00037
23:30:48.853 INF Executing serial effect batchId=batch-00037 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:48.853 INF waiting for completion batchId=batch-00037 completionId=motion:start-scripted-motion-00043
23:30:48.853 INF Stopping serial execution - waiting for completion batchId=batch-00037
23:30:48.853 INF tiled-123 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-123","Location":null,"MotionId":"start-scripted-motion-00043","Relative":null,"ToEntityId":"intro.hall_way_end.north"}
23:30:48.853 INF tiled-123 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00037","Effects":[{"EntityId":"tiled-123","Location":null,"MotionId":"start-scripted-motion-00043","Relative":null,"ToEntityId":"intro.hall_way_end.north"}],"ExecuteInParallel":null}
23:30:48.854 INF Batch completed batchId=batch-00025
23:30:48.854 INF Effect marked complete completionId=batch:batch-00025
23:30:50.812 INF Effect marked complete completionId=dialogue:dialogue-00006
23:30:50.812 INF Effect completed in batch batchId=batch-00036 completionId=dialogue:dialogue-00006 remaining=0
23:30:50.814 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=6 effectType=*adventure.EffectPopCameraOverride totalEffects=12
23:30:50.814 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=7 effectType=*adventure.EffectResetMovement totalEffects=12
23:30:50.814 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=8 effectType=*adventure.EffectPopEntityBehavior totalEffects=12
23:30:50.814 INF Executing serial effect batchId=batch-00036 completionId=0 effectIndex=9 effectType=*adventure.EffectMutateEntityBehavior totalEffects=12
